35232012	15208	
35232013	15209	
35232014	15210	
35232015	15211	
35232016	15212	
35232017	15213	
35232018	15214	
35232019	15215	
35232020	15216	
35232021	15217	
35232022	15218	
35232023	15219	
35232024	15220	
35232025	15221	
35232026	15222	
35232027	15223	
35232028	15224	
35232029	15225	
35232030	15226	
35232031	15227	
35232032	15228	
35232033	15229	
35232034	15230	
35232035	15231	
35232036	15232	
35232037	15233	
35232038	15234	
35232039	15235	
35232040	15236	
35232041	15237	
35232042	15238	
35232043	15239	
35232044	15240	
35232045	15241	
35232046	15242	
35232047	15243	
35232048	15244	
35232049	15245	
35232050	15246	
35232051	15247	
35232052	15248	
35232053	15249	
35232054	15250	
35232055	15251	
35232056	15252	
35232057	15253	
35232058	15254	
35232059	15255	
35232060	15256	
35232061	15257	
35232062	15258	
35232063	15259	
35232064	15260	
35232065	15261	
35232066	15262	
35232067	15263	
35232068	15264	
35232069	15265	
35232070	15266	
35232071	15267	
35232072	15268	
35232073	15269	
35232074	15270	
35232075	15271	
35233000	15272	
35233001	15273	
35233002	15274	
35233003	15275	
35233004	15276	
35233005	15277	
35233006	15278	
35233007	15279	
35233008	15280	
35233009	15281	
35233010	15282	
35233011	15283	
35233012	15284	
35233013	15285	
35233014	15286	
35233015	15287	
35233016	15288	
35233017	15289	
35233018	15290	
35233019	15291	
35233020	15292	
35233021	15293	
35233022	15294	
35233023	15295	
35233024	15296	
35233025	15297	
35233026	15298	
35233027	15299	
35233028	15300	
35233029	15301	
35233030	15302	
35233031	15303	
35233032	15304	
35233033	15305	
35233034	15306	
35233035	15307	
35233036	15308	
35233037	15309	
35233038	15310	
35233039	15311	
35233040	15312	
35233041	15313	
35233042	15314	
35233043	15315	
35233044	15316	
35233045	15317	
35233046	15318	
35233047	15319	
35233048	15320	
35233049	15321	
35233050	15322	
35233051	15323	
35233052	15324	
35233053	15325	
35233054	15326	
35233055	15327	
35233056	15328	
35233057	15329	
35233058	15330	
35233059	15331	
35233060	15332	
35233061	15333	
35233062	15334	
35233063	15335	
35233064	15336	
35233065	15337	
35233066	15338	
35233067	15339	
35233068	15340	
35233069	15341	
35233070	15342	
35233071	15343	
35233072	15344	
35233073	15345	
35233074	15346	
35241000	15347	
35241001	15348	
35241002	15349	
35241003	15350	
35241004	15351	
35241005	15352	
35241006	15353	
35241007	15354	
35241008	15355	
35241009	15356	
35241010	15357	
35241011	15358	
35241012	15359	
35241013	15360	
35241014	15361	
35241015	15362	
35241016	15363	
35241017	15364	
35241018	15365	
35241019	15366	
35241020	15367	
35241021	15368	
35241022	15369	
35241023	15370	
35241024	15371	
35241025	15372	
35241026	15373	
35241027	15374	
35241028	15375	
35241029	15376	
35241030	15377	
35241031	15378	
35241032	15379	
35241033	15380	
35241034	15381	
35241035	15382	
35241036	15383	
35241037	15384	
35241038	15385	
35241039	15386	
35241040	15387	
35241041	15388	
35241042	15389	
35241043	15390	
35241044	15391	
35241045	15392	
35241046	15393	
35241047	15394	
35241048	15395	
35241049	15396	
35241050	15397	
35241051	15398	
35241052	15399	
35241053	15400	
35241054	15401	
35241055	15402	
35241056	15403	
35241057	15404	
35241058	15405	
35241059	15406	
35241060	15407	
35241061	15408	
35241062	15409	
35241063	15410	
35241064	15411	
35241065	15412	
35241066	15413	
35241067	15414	
35241068	15415	
35241069	15416	
35241070	15417	
35241071	15418	
35241072	15419	
35241073	15420	
35241074	15421	
35242000	15422	
35242001	15423	
35242002	15424	
35242003	15425	
35242004	15426	
35242005	15427	
35242006	15428	
35242007	15429	
35242008	15430	
35242009	15431	
35242010	15432	
35242011	15433	
35242012	15434	
35242013	15435	
35242014	15436	
35242015	15437	
35242016	15438	
35242017	15439	
35242018	15440	
35242019	15441	
35242020	15442	
35242021	15443	
35242022	15444	
35242023	15445	
35242024	15446	
35242025	15447	
35242026	15448	
35242027	15449	
35242028	15450	
35242029	15451	
35242030	15452	
35242031	15453	
35242032	15454	
35242033	15455	
35242034	15456	
35242035	15457	
35242036	15458	
35242037	15459	
35242038	15460	
35242039	15461	
35242040	15462	
35242041	15463	
35242042	15464	
35242043	15465	
35242044	15466	
35242045	15467	
35242046	15468	
35242047	15469	
35242048	15470	
35242049	15471	
35242050	15472	
35242051	15473	
35242052	15474	
35242053	15475	
35242054	15476	
35242055	15477	
35242056	15478	
35242057	15479	
35242058	15480	
35242059	15481	
35242060	15482	
35242061	15483	
35242062	15484	
35242063	15485	
35242064	15486	
35242065	15487	
35242066	15488	
35242067	15489	
35242068	15490	
35242069	15491	
35242070	15492	
35242071	15493	
35242072	15494	
35242073	15495	
35242074	15496	
35243000	15497	
35243001	15498	
35243002	15499	
35243003	15500	
35243004	15501	
35243005	15502	
35243006	15503	
35243007	15504	
35243008	15505	
35243009	15506	
35243010	15507	
35243011	15508	
35243012	15509	
35243013	15510	
35243014	15511	
35243015	15512	
35243016	15513	
35243017	15514	
35243018	15515	
35243019	15516	
35243020	15517	
35243021	15518	
35243022	15519	
35243023	15520	
35243024	15521	
35243025	15522	
35243026	15523	
35243027	15524	
35243028	15525	
35243029	15526	
35243030	15527	
35243031	15528	
35243032	15529	
35243033	15530	
35243034	15531	
35243035	15532	
35243036	15533	
35243037	15534	
35243038	15535	
35243039	15536	
35243040	15537	
35243041	15538	
35243042	15539	
35243043	15540	
35243044	15541	
35243045	15542	
35243046	15543	
35243047	15544	
35243048	15545	
35243049	15546	
35243050	15547	
35243051	15548	
35243052	15549	
35243053	15550	
35243054	15551	
35243055	15552	
35243056	15553	
35243057	15554	
35243058	15555	
35243059	15556	
35243060	15557	
35243061	15558	
35243062	15559	
35243063	15560	
35243064	15561	
35243065	15562	
35243066	15563	
35243067	15564	
35243068	15565	
35243069	15566	
35243070	15567	
35243071	15568	
35243072	15569	
35243073	15570	
35243074	15571	
35311000	15572	
35311001	15573	
35311002	15574	
35311003	15575	
35311004	15576	
35311005	15577	
35311006	15578	
35311007	15579	
35311008	15580	
35311009	15581	
35311010	15582	
35311011	15583	
35311012	15584	
35311013	15585	
35311014	15586	
35311015	15587	
35311016	15588	
35311017	15589	
35311018	15590	
35311019	15591	
35311020	15592	
35311021	15593	
35311022	15594	
35311023	15595	
35311024	15596	
35311025	15597	
35311026	15598	
35311027	15599	
35311028	15600	
35311029	15601	
35311030	15602	
35311031	15603	
35311032	15604	
35311033	15605	
35311034	15606	
35311035	15607	
35311036	15608	
35311037	15609	
35311038	15610	
35311039	15611	
35311040	15612	
35311041	15613	
35311042	15614	
35311043	15615	
35311044	15616	
35311045	15617	
35311046	15618	
35311047	15619	
35311048	15620	
35311049	15621	
35311050	15622	
35311051	15623	
35311052	15624	
35311053	15625	
35311054	15626	
35311055	15627	
35311056	15628	
35311057	15629	
35311058	15630	
35311059	15631	
35311060	15632	
35311061	15633	
35311062	15634	
35311063	15635	
35311064	15636	
35311065	15637	
35311066	15638	
35311067	15639	
35311068	15640	
35311069	15641	
35311070	15642	
35311071	15643	
35311072	15644	
35311073	15645	
35311074	15646	
35312000	15647	
35312001	15648	
35312002	15649	
35312003	15650	
35312004	15651	
35312005	15652	
35312006	15653	
35312007	15654	
35312008	15655	
35312009	15656	
35312010	15657	
35312011	15658	
35312012	15659	
35312013	15660	
35312014	15661	
35312015	15662	
35312016	15663	
35312017	15664	
35312018	15665	
35312019	15666	
35312020	15667	
35312021	15668	
35312022	15669	
35312023	15670	
35312024	15671	
35312025	15672	
35312026	15673	
35312027	15674	
35312028	15675	
35312029	15676	
35312030	15677	
35312031	15678	
35312032	15679	
35312033	15680	
35312034	15681	
35312035	15682	
35312036	15683	
35312037	15684	
35312038	15685	
35312039	15686	
35312040	15687	
35312041	15688	
35312042	15689	
35312043	15690	
35312044	15691	
35312045	15692	
35312046	15693	
35312047	15694	
35312048	15695	
35312049	15696	
35312050	15697	
35312051	15698	
35312052	15699	
35312053	15700	
35312054	15701	
35312055	15702	
35312056	15703	
35312057	15704	
35312058	15705	
35312059	15706	
35312060	15707	
35312061	15708	
35312062	15709	
35312063	15710	
35312064	15711	
35312065	15712	
35312066	15713	
35312067	15714	
35312068	15715	
35312069	15716	
35312070	15717	
35312071	15718	
35312072	15719	
35312073	15720	
35312074	15721	
35313000	15722	
35313001	15723	
35313002	15724	
35313003	15725	
35313004	15726	
35313005	15727	
35313006	15728	
35313007	15729	
35313008	15730	
35313009	15731	
35313010	15732	
35313011	15733	
35313012	15734	
35313013	15735	
35313014	15736	
35313015	15737	
35313016	15738	
35313017	15739	
35313018	15740	
35313019	15741	
35313020	15742	
35313021	15743	
35313022	15744	
35313023	15745	
35313024	15746	
35313025	15747	
35313026	15748	
35313027	15749	
35313028	15750	
35313029	15751	
35313030	15752	
35313031	15753	
35313032	15754	
35313033	15755	
35313034	15756	
35313035	15757	
35313036	15758	
35313037	15759	
35313038	15760	
35313039	15761	
35313040	15762	
35313041	15763	
35313042	15764	
35313043	15765	
35313044	15766	
35313045	15767	
35313046	15768	
35313047	15769	
35313048	15770	
35313049	15771	
35313050	15772	
35313051	15773	
35313052	15774	
35313053	15775	
35313054	15776	
35313055	15777	
35313056	15778	
35313057	15779	
35313058	15780	
35313059	15781	
35313060	15782	
35313061	15783	
35313062	15784	
35313063	15785	
35313064	15786	
35313065	15787	
35313066	15788	
35313067	15789	
35313068	15790	
35313069	15791	
35313070	15792	
35313071	15793	
35313072	15794	
35313073	15795	
35313074	15796	
35321000	15797	
35321001	15798	
35321002	15799	
35321003	15800	
35321004	15801	
35321005	15802	
35321006	15803	
35321007	15804	
35321008	15805	
35321009	15806	
35321010	15807	
35321011	15808	
35321012	15809	
35321013	15810	
35321014	15811	
35321015	15812	
35321016	15813	
35321017	15814	
35321018	15815	
35321019	15816	
35321020	15817	
35321021	15818	
35321022	15819	
35321023	15820	
35321024	15821	
35321025	15822	
35321026	15823	
35321027	15824	
35321028	15825	
35321029	15826	
35321030	15827	
35321031	15828	
35321032	15829	
35321033	15830	
35321034	15831	
35321035	15832	
35321036	15833	
35321037	15834	
35321038	15835	
35321039	15836	
35321040	15837	
35321041	15838	
35321042	15839	
35321043	15840	
35321044	15841	
35321045	15842	
35321046	15843	
35321047	15844	
35321048	15845	
35321049	15846	
35321050	15847	
35321051	15848	
35321052	15849	
35321053	15850	
35321054	15851	
35321055	15852	
35321056	15853	
35321057	15854	
35321058	15855	
35321059	15856	
35321060	15857	
35321061	15858	
35321062	15859	
35321063	15860	
35321064	15861	
35321065	15862	
35321066	15863	
35321067	15864	
35321068	15865	
35321069	15866	
35321070	15867	
35321071	15868	
35321072	15869	
35321073	15870	
35321074	15871	
35322000	15872	
35322001	15873	
35322002	15874	
35322003	15875	
35322004	15876	
35322005	15877	
35322006	15878	
35322007	15879	
35322008	15880	
35322009	15881	
35322010	15882	
35322011	15883	
35322012	15884	
35322013	15885	
35322014	15886	
35322015	15887	
35322016	15888	
35322017	15889	
35322018	15890	
35322019	15891	
35322020	15892	
35322021	15893	
35322022	15894	
35322023	15895	
35322024	15896	
35322025	15897	
35322026	15898	
35322027	15899	
35322028	15900	
35322029	15901	
35322030	15902	
35322031	15903	
35322032	15904	
35322033	15905	
35322034	15906	
35322035	15907	
35322036	15908	
35322037	15909	
35322038	15910	
35322039	15911	
35322040	15912	
35322041	15913	
35322042	15914	
35322043	15915	
35322044	15916	
35322045	15917	
35322046	15918	
35322047	15919	
35322048	15920	
35322049	15921	
35322050	15922	
35322051	15923	
35322052	15924	
35322053	15925	
35322054	15926	
35322055	15927	
35322056	15928	
35322057	15929	
35322058	15930	
35322059	15931	
35322060	15932	
35322061	15933	
35322062	15934	
35322063	15935	
35322064	15936	
35322065	15937	
35322066	15938	
35322067	15939	
35322068	15940	
35322069	15941	
35322070	15942	
35322071	15943	
35322072	15944	
35322073	15945	
35322074	15946	
35323000	15947	
35323001	15948	
35323002	15949	
35323003	15950	
35323004	15951	
35323005	15952	
35323006	15953	
35323007	15954	
35323008	15955	
35323009	15956	
35323010	15957	
35323011	15958	
35323012	15959	
35323013	15960	
35323014	15961	
35323015	15962	
35323016	15963	
35323017	15964	
35323018	15965	
35323019	15966	
35323020	15967	
35323021	15968	
35323022	15969	
35323023	15970	
35323024	15971	
35323025	15972	
35323026	15973	
35323027	15974	
35323028	15975	
35323029	15976	
35323030	15977	
35323031	15978	
35323032	15979	
35323033	15980	
35323034	15981	
35323035	15982	
35323036	15983	
35323037	15984	
35323038	15985	
35323039	15986	
35323040	15987	
35323041	15988	
35323042	15989	
35323043	15990	
35323044	15991	
35323045	15992	
35323046	15993	
35323047	15994	
35323048	15995	
35323049	15996	
35323050	15997	
35323051	15998	
35323052	15999	
35323053	16000	
35323054	16001	
35323055	16002	
35323056	16003	
35323057	16004	
35323058	16005	
35323059	16006	
35323060	16007	
35323061	16008	
35323062	16009	
35323063	16010	
35323064	16011	
35323065	16012	
35323066	16013	
35323067	16014	
35323068	16015	
35323069	16016	
35323070	16017	
35323071	16018	
35323072	16019	
35323073	16020	
35323074	16021	
35331000	16022	
35331001	16023	
35331002	16024	
35331003	16025	
35331004	16026	
35331005	16027	
35331006	16028	
35331007	16029	
35331008	16030	
35331009	16031	
35331010	16032	
35331011	16033	
35331012	16034	
35331013	16035	
35331014	16036	
35331015	16037	
35331016	16038	
35331017	16039	
35331018	16040	
35331019	16041	
35331020	16042	
35331021	16043	
35331022	16044	
35331023	16045	
35331024	16046	
35331025	16047	
35331026	16048	
35331027	16049	
35331028	16050	
35331029	16051	
35331030	16052	
35331031	16053	
35331032	16054	
35331033	16055	
35331034	16056	
35331035	16057	
35331036	16058	
35331037	16059	
35331038	16060	
35331039	16061	
35331040	16062	
35331041	16063	
35331042	16064	
35331043	16065	
35331044	16066	
35331045	16067	
35331046	16068	
35331047	16069	
35331048	16070	
35331049	16071	
35331050	16072	
35331051	16073	
35331052	16074	
35331053	16075	
35331054	16076	
35331055	16077	
35331056	16078	
35331057	16079	
35331058	16080	
35331059	16081	
35331060	16082	
35331061	16083	
35331062	16084	
35331063	16085	
35331064	16086	
35331065	16087	
35331066	16088	
35331067	16089	
35331068	16090	
35331069	16091	
35331070	16092	
35331071	16093	
35331072	16094	
35331073	16095	
35331074	16096	
35332000	16097	
35332001	16098	
35332002	16099	
35332003	16100	
35332004	16101	
35332005	16102	
35332006	16103	
35332007	16104	
35332008	16105	
35332009	16106	
35332010	16107	
35332011	16108	
35332012	16109	
35332013	16110	
35332014	16111	
35332015	16112	
35332016	16113	
35332017	16114	
35332018	16115	
35332019	16116	
35332020	16117	
35332021	16118	
35332022	16119	
35332023	16120	
35332024	16121	
35332025	16122	
35332026	16123	
35332027	16124	
35332028	16125	
35332029	16126	
35332030	16127	
35332031	16128	
35332032	16129	
35332033	16130	
35332034	16131	
35332035	16132	
35332036	16133	
35332037	16134	
35332038	16135	
35332039	16136	
35332040	16137	
35332041	16138	
35332042	16139	
35332043	16140	
35332044	16141	
35332045	16142	
35332046	16143	
35332047	16144	
35332048	16145	
35332049	16146	
35332050	16147	
35332051	16148	
35332052	16149	
35332053	16150	
35332054	16151	
35332055	16152	
35332056	16153	
35332057	16154	
35332058	16155	
35332059	16156	
35332060	16157	
35332061	16158	
35332062	16159	
35332063	16160	
35332064	16161	
35332065	16162	
35332066	16163	
35332067	16164	
35332068	16165	
35332069	16166	
35332070	16167	
35332071	16168	
35332072	16169	
35332073	16170	
35332074	16171	
35333000	16172	
35333001	16173	
35333002	16174	
35333003	16175	
35333004	16176	
35333005	16177	
35333006	16178	
35333007	16179	
35333008	16180	
35333009	16181	
35333010	16182	
35333011	16183	
35333012	16184	
35333013	16185	
35333014	16186	
35333015	16187	
35333016	16188	
35333017	16189	
35333018	16190	
35333019	16191	
35333020	16192	
35333021	16193	
35333022	16194	
35333023	16195	
35333024	16196	
35333025	16197	
35333026	16198	
35333027	16199	
35333028	16200	
35333029	16201	
35333030	16202	
35333031	16203	
35333032	16204	
35333033	16205	
35333034	16206	
35333035	16207	
35333036	16208	
35333037	16209	
35333038	16210	
35333039	16211	
35333040	16212	
35333041	16213	
35333042	16214	
35333043	16215	
35333044	16216	
35333045	16217	
35333046	16218	
35333047	16219	
35333048	16220	
35333049	16221	
35333050	16222	
35333051	16223	
35333052	16224	
35333053	16225	
35333054	16226	
35333055	16227	
35333056	16228	
35333057	16229	
35333058	16230	
35333059	16231	
35333060	16232	
35333061	16233	
35333062	16234	
35333063	16235	
35333064	16236	
35333065	16237	
35333066	16238	
35333067	16239	
35333068	16240	
35333069	16241	
35333070	16242	
35333071	16243	
35333072	16244	
35333073	16245	
35333074	16246	
35341000	16247	
35341001	16248	
35341002	16249	
35341003	16250	
35341004	16251	
35341005	16252	
35341006	16253	
35341007	16254	
35341008	16255	
35341009	16256	
35341010	16257	
35341011	16258	
35341012	16259	
35341013	16260	
35341014	16261	
35341015	16262	
35341016	16263	
35341017	16264	
35341018	16265	
35341019	16266	
35341020	16267	
35341021	16268	
35341022	16269	
35341023	16270	
